"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1143","6028","1","BCHM"," 102A","QUANT.APPROACH:BCHM SYST","LEC","000617","620762323"
"1143","4496","1","PE","  35A","POWER WALKING","NCA","006482","620762323"
"1143","4358","1","MUS","   5A","FUNDAMENTALS OF MUSIC","LEC","005587","620762323"
"1143","3364","1","BCHM"," 101A","ADV.BCHM:ENZYME MECHANSM","LEC","000613","620762323"
"1151","9563","25","BCHM"," 150B","RESEARCH FOR BS/MS","IND","000642","620762323"
"1151","5751","1","AAAS","  80A","ECONOMY & SOCIETY-AFRICA","LEC","000076","620762323"
"1151","4764","1","BCHM"," 103B","ADV.BCHM:INFO CELL TRANSF MEC","LEC","000614","620762323"
"1151","1674","1","BCHM"," 104B","PHYS.CHEM.:MACROMOLECULE II","LEC","000624","620762323"
"1151","1438","1","PE","  41A","PILATES","NCA","006491","620762323"
"1113","6180","1","FYS","   7A","SCIENCE, EVOLUTION, AND DESIGN","SEM","012329","600738806"
"1113","6016","3","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","600738806"
"1113","5998","2","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","600738806"
"1113","5992","3","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","600738806"
"1113","4012","3","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","600738806"
"1121","8651","1","UWS","  19B","UNIVERSITY WRITING SEM.","SEM","011789","600738806"
"1121","8326","1","SOC"," 117B","SOC: SCI, TECHNOLOGY, MEDICINE","LEC","007828","600738806"
"1121","3364","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","600738806"
"1121","1870","4","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","600738806"
"1121","1862","1","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","600738806"
"1123","4054","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","600738806"
"1123","3630","4","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","600738806"
"1123","3622","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","600738806"
"1123","3494","1","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","600738806"
"1123","3488","2","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","600738806"
"1131","9005","3","PE","  14A","YOGA","NCA","006439","600738806"
"1131","7708","1","FA"," 112A","INTERMEDIATE SCULPTURE","STD","002710","600738806"
"1131","3552","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","600738806"
"1131","1802","1","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","600738806"
"1131","1774","3","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","600738806"
"1131","1766","3","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","600738806"
"1133","10297","3","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","600738806"
"1133","5794","1","HSSP"," 106A","MANAGING MEDICINE","LEC","011332","600738806"
"1133","5714","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","600738806"
"1133","3526","1","BIOL"," 160B","HUM.REPROD/DVLPMNT BIOL.","LEC","000835","600738806"
"1133","3520","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","600738806"
"1141","8963","1","ANTH"," 133B","COLONIALISM AND POST IN AFRICA","SEM","013358","600738806"
"1141","8429","1","FA","   8A","SCULPTURE/AGE OF NEW MEDIA","STD","010837","600738806"
"1141","8426","1","PE","  40A","PERSNL SAFETY/SELF-DEFENSE","NCA","006490","600738806"
"1141","3478","1","HSSP","  89A","INTERNSHIP & ANALYSIS","SEM","011087","600738806"
"1141","1920","1","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","600738806"
"1141","1706","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","600738806"
"1143","10051","1","BIOL","  17B","CONSERVATION BIOLOGY","LEC","000846","600738806"
"1143","4810","1","ECON","   2A","SURVEY OF ECONOMICS","LEC","001900","600738806"
"1143","3962","3","HSSP","  99D","SENIOR RESEARCH","IND","009530","600738806"
"1143","3884","1","FA"," 110A","SENIOR STUDIO","STD","002703","600738806"
"1143","3530","1","BIOL","  16A","EVOLUTION AND BIODIVERSITY","LEC","001000","600738806"
"1151","3134","3","HSSP","  99D","SENIOR RESEARCH","IND","009530","600738806"
"1151","2902","1","CHEM","  33A","ENVIRONMENTAL CHEMISTRY","LEC","001136","600738806"
"1151","2060","1","HSSP"," 110A","INTEGRAT. SEM. ON HEALTH","SEM","009567","600738806"
"1151","1024","1","FA"," 110B","SENIOR STUDIO II","STD","009772","600738806"
"1113","3960","4","COMP","   1A","COMPOSITION","LEC","001608","515035672"
"1113","10545","3","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","515035672"
"1113","6642","1","ENVS","   2A","FUNDAMENTALS ENVIRON. CHALLENG","LEC","012499","515035672"
"1113","4800","1","HBRW","  35A","CONVERSATION/WRITING SK","LEC","003213","515035672"
"1121","8415","1","UWS","   8B","UNIVERSITY WRITING SEM.","SEM","009409","515035672"
"1121","8303","1","POL","  14B","INTRO TO AMERICAN GOV'T.","LEC","007041","515035672"
"1121","7108","1","LGLS/POL"," 116B","CIVIL LIBERTIES-AMERICA","LEC","006976","515035672"
"1121","2906","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","515035672"
"1123","10558","1","AMST"," 189A","LGLS FND AMERICAN CAPITALISM","LEC","009784","515035672"
"1123","8832","2","BUS","  52A","MARKETING MANAGEMENT","LEC","011495","515035672"
"1123","5850","1","ECON","  69A","ECONOMICS OF RACE&GENDER","LEC","001937","515035672"
"1123","4982","1","ECON","  28B","THE GLOBAL ECONOMY","LEC","001960","515035672"
"1131","9004","3","BUS","  20A","ORGANIZATIONAL BEHAVIOR IN BUS","SEM","012504","515035672"
"1131","4736","2","THA"," 130A","SUZUKI","STD","010944","515035672"
"1131","3240","1","BUS","  71A","INTRODUCTION TO FINANCE","LEC","001939","515035672"
"1131","1700","1","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","515035672"
"1133","10041","1","NEJS"," 117B","DEAD SEA SCROLLS","LEC","005711","515035672"
"1133","6162","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","515035672"
"1133","6030","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","515035672"
"1133","5816","1","BUS","  35A","REAL ESTATE AND SOCIETY","SEM","012317","515035672"
"1133","4946","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","515035672"
"1143","6710","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","515035672"
"1143","6038","1","ECON"," 160A","INTERNAT'L TRADE THEORY","LEC","001840","515035672"
"1143","5474","1","FA","   9A","INTRO DIGITAL PHOTOGRAPHY","STD","012187","515035672"
"1143","5396","1","BUS","  89A","WORK:GLOBAL BSNSS ENVIR.","SEM","004354","515035672"
"1143","5362","2","ECON"," 184B","ECONOMETRICS","LEC","001873","515035672"
"1151","8242","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","515035672"
"1151","8237","1","JOUR","  45A","SPORTS WRITING","SEM","013040","515035672"
"1151","3454","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","515035672"
"1113","10201","1","FILM"," 100A","INTRO: THE MOVING IMAGE","LEC","002927","589872957"
"1113","5690","1","HISP","  10A","BEGINNING SPANISH","LEC","008175","589872957"
"1113","5104","1","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","589872957"
"1113","3960","4","COMP","   1A","COMPOSITION","LEC","001608","589872957"
"1113","3780","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","589872957"
"1121","8428","1","UWS","  18A","UNIVERSITY WRITING SEM.","SEM","009350","589872957"
"1121","3888","1","COSI","  12B","ADV. PROGRAMMING TECHNIQUES","LEC","012337","589872957"
"1121","3614","1","HISP","  20B","CONTINUING SPANISH","LEC","008245","589872957"
"1121","1772","1","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","589872957"
"1121","1488","1","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","589872957"
"1122","2159","1","COSI"," 154AJ","JBS INCUBATOR","LEC","012474","589872957"
"1122","2158","1","COSI"," 152BJ","WEB APP DEV SOCIAL NETWORKS","LEC","012688","589872957"
"1122","2157","1","COSI"," 152AJ","WEB APPLICATION PROGRAMMING","LEC","012473","589872957"
"1123","6118","1","COSI","  21A","STRUCTURE/FUNDMT.COMPUT.","LEC","001722","589872957"
"1123","4990","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","589872957"
"1123","4616","1","PE","  16A","GOLF","NCA","006441","589872957"
"1123","3932","1","FA","   3A","INTRO TO DRAWING I","STD","002811","589872957"
"1131","4066","2","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","589872957"
"1131","3708","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","589872957"
"1131","1664","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","589872957"
"1131","1456","1","MATH","  23B","INTRODUCTION TO PROOFS","SEM","005254","589872957"
"1131","1010","1","FA","   7B","LIFE PAINTING","STD","009518","589872957"
"1132","2101","1DL","INT","  92G","SUMMER INTERNSHIP","SEM","009604","589872957"
"1133","10141","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","589872957"
"1133","10099","1","COSI"," 125A","HUMAN-COMPUTER INTERACTN","LEC","001655","589872957"
"1133","4956","1","ECON"," 184B","ECONOMETRICS","LEC","001873","589872957"
"1133","3990","1","FA"," 107A","BEGINNING PAINTING","STD","002692","589872957"
"1141","8186","1","COSI"," 127B","DATABASE MANAGEMENT SYST","LEC","001656","589872957"
"1141","4750","1","ECON"," 173A","CENTRAL BANKING THEORY POLICY","SEM","013065","589872957"
"1141","4600","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","589872957"
"1141","1022","1","FA"," 107B","BEGINNING PAINTING II","STD","002691","589872957"
"1143","10139","1","FA","  62A","ART SINCE 1945","LEC","002751","589872957"
"1143","10069","1","COSI"," 131A","OPERATING SYSTEMS","LEC","001751","589872957"
"1143","10009","1","COSI"," 135B","COMPUTATIONAL SEMANTICS","LEC","012262","589872957"
"1143","4468","1","PE","  10A","BASKETBALL","NCA","006430","589872957"
"1143","3910","1","FA"," 108A","INTERMEDIATE PAINTING","STD","002695","589872957"
"1151","3426","1","FA"," 108B","INTERMEDIATE PAINTING II","STD","009769","589872957"
"1113","5102","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","663640679"
"1113","4470","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","663640679"
"1113","3958","3","COMP","   1A","COMPOSITION","LEC","001608","663640679"
"1113","3006","3","MATH","   5A","PRECALCULUS MATHEMATICS","LEC","005349","663640679"
"1121","8415","1","UWS","   8B","UNIVERSITY WRITING SEM.","SEM","009409","663640679"
"1121","8378","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","663640679"
"1121","2912","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","663640679"
"1123","10478","1","CLAS"," 134B","ART/ARCHAEOL: ANC. ROME","LEC","001394","663640679"
"1123","5618","3","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","663640679"
"1123","4694","1","HBRW","  35A","CONVERSATION/WRITING SK","LEC","003213","663640679"
"1123","3992","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","663640679"
"1131","9004","3","BUS","  20A","ORGANIZATIONAL BEHAVIOR IN BUS","SEM","012504","663640679"
"1131","8490","1","IGS/SAS"," 160A","RISE OF INDIA","LEC","012888","663640679"
"1131","3238","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","663640679"
"1131","1656","1","ECON","  28B","THE GLOBAL ECONOMY","LEC","001960","663640679"
"1133","10132","2","BUS","  71A","INTRODUCTION TO FINANCE","LEC","001939","663640679"
"1133","6446","1","AAAS"," 126B","POL. ECONOMY-THIRD WORLD","LEC","000021","663640679"
"1133","5816","1","BUS","  35A","REAL ESTATE AND SOCIETY","SEM","012317","663640679"
"1133","3738","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","663640679"
"1141","2672","1","OFFC"," 100","Off Campus Study","LEC","010796","663640679"
"1143","9987","1","AAAS"," 158A","DEVELOPMENT/UNDERDEVELOP","LEC","000054","663640679"
"1143","6256","1","BUS"," 130A","ENTREPRENEURSHIP& INNOVATION","LEC","004375","663640679"
"1143","4260","1","IMES"," 104A","ISLAM: CIV./INSTITUTIONS","LEC","004559","663640679"
"1143","3112","1","THA"," 130A","SUZUKI","STD","010944","663640679"
"1151","9364","1","POL"," 100B","POLITICAL SCIENCE METHODS","SEM","011782","663640679"
"1151","8162","1","SOC"," 112B","SOCIAL CLASS/SOC.CHANGE","LEC","007815","663640679"
"1151","5753","1","AAAS"," 117A","COMMUNICATIONS/SOC. CHNG","LEC","000011","663640679"
"1151","2790","1","BUS"," 152A","MARKETING MANAGEMENT","LEC","011495","663640679"
"1151","2112","1","BUS","  89A","WORK:GLOBAL BSNSS ENVIR.","SEM","004354","663640679"
"1113","10538","1","UWS","   2B","UNIVERSITY WRITING SEM.","SEM","009362","864377245"
"1113","6236","9","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","864377245"
"1113","5996","1","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","864377245"
"1113","5994","4","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","864377245"
"1113","3322","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","864377245"
"1121","1870","4","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","864377245"
"1121","1862","1","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","864377245"
"1121","1724","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","864377245"
"1121","1482","2","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","864377245"
"1123","10827","1","FA","  45B","ART-EARLY RENAISS. ITALY","LEC","002831","864377245"
"1123","3624","1","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","864377245"
"1123","3622","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","864377245"
"1123","3494","1","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","864377245"
"1123","3490","3","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","864377245"
"1131","8468","5","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","864377245"
"1131","4476","1","ECON","  59B","INTRO ECON. OF EDUCATION","LEC","001929","864377245"
"1131","3648","3","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","864377245"
"1131","3552","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","864377245"
"1131","1768","4","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","864377245"
"1133","10102","1","ECON","  20A","INTRO TO MACROECONOMICS","LEC","012915","864377245"
"1133","6160","1","ECON","  30A","ECONOMY OF CHINA","LEC","011850","864377245"
"1133","5742","1","PHYS","  11A","INTRO PHYSICS I","LEC","006769","864377245"
"1133","4078","1","PHYS","  19A","PHYSICS LAB I","LAB","006801","864377245"
"1133","3418","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","864377245"
"1141","8469","1","BCHM"," 103B","ADV.BCHM:INFO CELL TRANSF MEC","LEC","000614","864377245"
"1141","3880","1","PHYS","  19B","PHYSICS LAB II","LAB","006803","864377245"
"1141","3852","4","HISP","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","864377245"
"1141","1206","1","PHYS","  11B","INTRO PHYSICS II","LEC","006771","864377245"
"1143","10592","1","BCHM"," 104A","CLASSICAL&STATISTICAL THERMODY","LEC","012695","864377245"
"1143","6050","15","BCHM","  99A","RESEARCH FOR UNDERGRADS","IND","000744","864377245"
"1143","6028","1","BCHM"," 102A","QUANT.APPROACH:BCHM SYST","LEC","000617","864377245"
"1143","3364","1","BCHM"," 101A","ADV.BCHM:ENZYME MECHANSM","LEC","000613","864377245"
"1151","8258","1","ENG"," 177A","HITCHCOCK'S MOVIES","LEC","002290","864377245"
"1151","5751","1","AAAS","  80A","ECONOMY & SOCIETY-AFRICA","LEC","000076","864377245"
"1151","3788","22","BCHM","  99B","RESEARCH FOR UNDERGRADS","IND","000747","864377245"
"1151","1674","1","BCHM"," 104B","PHYS.CHEM.:MACROMOLECULE II","LEC","000624","864377245"
"1151","1586","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","864377245"
"1112","2109","3","GATE","   4A","INTGR.SKILLS:ANALYTICAL WRIT.","SEM","012584","940819761"
"1112","2105","3","GATE","   3A","INTGR.SKILLS:SPEAKNG&LISTENING","SEM","012354","940819761"
"1112","2097","1","GATE","  10A","GATEWAY SEMESTER CLASS","NCA","012351","940819761"
"1112","2095","3","GATE","   2A","INTEGR. SKILLS: CRITICAL RDG.","SEM","012353","940819761"
"1113","7586","1","GATE","   2B","GATEWAY SEMESTER CLASS","SEM","012356","940819761"
"1113","7584","1","GATE","  10B","GATEWAY SEMESTER CLASS","NCA","012357","940819761"
"1113","5100","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","940819761"
"1113","4728","2","PE","  17A","BEGINNER'S FENCING","NCA","006442","940819761"
"1113","3054","2","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","940819761"
"1121","6598","1","COMP","   1A","COMPOSITION","LEC","001608","940819761"
"1121","6594","2","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","940819761"
"1121","3910","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","940819761"
"1121","1490","1","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","940819761"
"1122","2372","1","OFFC"," 100","Off Campus Study","LEC","010796","940819761"
"1123","8578","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","940819761"
"1123","5874","1","UWS","  16A","UNIVERSITY WRITING SEM.","SEM","009347","940819761"
"1123","5030","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","940819761"
"1123","4988","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","940819761"
"1123","3032","1","MATH","  36A","PROBABILITY","LEC","005306","940819761"
"1131","8009","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","940819761"
"1131","4482","2","BUS","  20A","ORGANIZATIONAL BEHAVIOR IN BUS","SEM","012504","940819761"
"1131","1706","2","ECON"," 184B","ECONOMETRICS","LEC","001873","940819761"
"1131","1660","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","940819761"
"1131","1434","1","MATH","  36B","MATHEMATICAL STATISTICS","LEC","005308","940819761"
"1133","10141","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","940819761"
"1133","10140","1","ECON"," 176A","HOUSHLD/HEALTH/HUNGER","LEC","001867","940819761"
"1133","10103","1","ECON","  76B","LABOR ECONOMICS","LEC","001944","940819761"
"1133","6610","1","CHIN"," 130B","FILM:CHANGES IN CHINA CULTURE","SEM","011065","940819761"
"1133","3098","1","MATH","  23B","INTRODUCTION TO PROOFS","SEM","005254","940819761"
"1141","8956","1","ECON"," 135A","INDUSTRIAL ORGANIZATION","LEC","001825","940819761"
"1141","8348","1","ECON"," 134B","PUBLIC SECTOR ECONOMICS","LEC","001822","940819761"
"1141","3394","1","CHIN"," 120B","ADVANCED CHINESE LANG II","LEC","011699","940819761"
"1141","1008","3","FA","   4B","THREE-DIMENSIONAL DES II","STD","002829","940819761"
"1142","2138","1DL","INT","  92G","SUMMER INTERNSHIP","SEM","009604","940819761"
"1143","10551","2","BUS"," 224F","LAUNCHING YOUR GLOBAL CAREER","LEC","010797","940819761"
"1143","10517","1","BUS"," 222F","GLOBAL DEXTERITY","SEM","013263","940819761"
"1143","10455","1","BUS"," 264F","BUSINESS & THE ENVIRONMENT","LEC","012206","940819761"
"1143","10431","1","FIN"," 216F","FINANC'L STATEMENT ANALY","LEC","004516","940819761"
"1143","5974","2","BUS"," 152A","MARKETING MANAGEMENT","LEC","011495","940819761"
"1151","8540","2","ECON"," 260A","INT'L TRADE POLICY/INST","LEC","004496","940819761"
"1151","8534","2","ECON"," 202A","APPLIED INT'L. MACROECONOMICS","LEC","004384","940819761"
"1151","8247","1","COSI"," 133B","INTERNET AND SOCIETY","LEC","001757","940819761"
"1151","4174","1","ECON"," 173A","CENTRAL BANKING THEORY POLICY","SEM","013065","940819761"
"1112","2109","3","GATE","   4A","INTGR.SKILLS:ANALYTICAL WRIT.","SEM","012584","848969640"
"1112","2105","3","GATE","   3A","INTGR.SKILLS:SPEAKNG&LISTENING","SEM","012354","848969640"
"1112","2097","1","GATE","  10A","GATEWAY SEMESTER CLASS","NCA","012351","848969640"
"1112","2095","3","GATE","   2A","INTEGR. SKILLS: CRITICAL RDG.","SEM","012353","848969640"
"1113","7588","2","GATE","   2B","GATEWAY SEMESTER CLASS","SEM","012356","848969640"
"1113","7584","1","GATE","  10B","GATEWAY SEMESTER CLASS","NCA","012357","848969640"
"1113","6016","3","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","848969640"
"1113","5996","1","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","848969640"
"1113","5990","2","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","848969640"
"1121","6598","1","COMP","   1A","COMPOSITION","LEC","001608","848969640"
"1121","3482","2","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","848969640"
"1121","1870","4","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","848969640"
"1121","1522","2","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","848969640"
"1123","10910","1","UWS","   3B","UNIVERSITY WRITING SEM.","SEM","009373","848969640"
"1123","5814","1","PHYS","  11A","INTRO PHYSICS I","LEC","006769","848969640"
"1123","3630","4","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","848969640"
"1123","3622","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","848969640"
"1123","3028","1","MATH","  22A","LIN ALGEBRA/INTER CALC I","LEC","005252","848969640"
"1131","8005","1","ECON","  10A","INTRO TO MICROECONOMICS","LEC","012913","848969640"
"1131","4432","1","MATH","  37A","DIFFERENTIAL EQUATIONS","LEC","005309","848969640"
"1131","3708","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","848969640"
"1131","1456","1","MATH","  23B","INTRODUCTION TO PROOFS","SEM","005254","848969640"
"1133","10102","1","ECON","  20A","INTRO TO MACROECONOMICS","LEC","012915","848969640"
"1133","10068","1","MATH","  28B","INTRO TO RINGS & FIELDS","LEC","005262","848969640"
"1133","4950","1","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","848969640"
"1133","4942","1","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","848969640"
"1141","8383","1","MATH","  35A","ADVANCED CALCULUS","LEC","005304","848969640"
"1141","4600","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","848969640"
"1141","4598","1","ECON"," 161A","INTERNATIONAL FINANCE","LEC","001842","848969640"
"1141","1628","1","ECON"," 184B","ECONOMETRICS","LEC","001873","848969640"
"1141","1616","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","848969640"
"1141","1456","1","PE","  49A","TENNIS / SQUASH","NCA","011383","848969640"
"1143","10501","1","FIN"," 202A","INT'L CORPORATE FINANCE","LEC","004399","848969640"
"1143","9958","1","MATH"," 100A","INTRO TO ALGEBRA I","LEC","005283","848969640"
"1143","4854","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","848969640"
"1143","4812","1","ECON","  28B","THE GLOBAL ECONOMY","LEC","001960","848969640"
"1151","8558","2","FIN"," 217F","FINANCIAL MODELING","LEC","004507","848969640"
"1151","8242","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","848969640"
"1151","3286","1","CHIN"," 120B","ADVANCED CHINESE LANG II","LEC","011699","848969640"
"1151","1390","1","MATH"," 115A","INTRO TO COMPLEX ANALY.","LEC","005345","848969640"
"1151","1282","1","THA"," 130A","SUZUKI","STD","010944","848969640"
"1113","10544","1","UWS","  10A","UNIVERSITY WRITING SEM.","SEM","009335","867925408"
"1113","6586","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","867925408"
"1113","6504","1","FYS","  28B","JEWISH FAMILY: PAST & PRESENT","SEM","009744","867925408"
"1113","4470","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","867925408"
"1121","8215","1","BISC","   2B","GENES AND THE HUMAN STORY","SEM","009559","867925408"
"1121","2896","1","POL"," 144B","LATIN AMERICAN POL. II","LEC","007030","867925408"
"1121","2140","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","867925408"
"1121","1726","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","867925408"
"1123","10654","1","POL","  11B","INTRO COMP.GOV'T: EUROPE","LEC","006983","867925408"
"1123","10553","1","LGLS"," 138B","SCIENCE ON TRIAL","SEM","005056","867925408"
"1123","8710","1","PSYC","  31A","PERSONALITY","LEC","007566","867925408"
"1123","4158","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","867925408"
"1131","7868","1","POL"," 160A","WAR ON GLOBAL TERRORISM","LEC","012748","867925408"
"1131","4358","1","POL","  14B","INTRO TO AMERICAN GOV'T.","LEC","007041","867925408"
"1131","3710","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","867925408"
"1131","2062","1","PSYC","  51A","STATISTICS","LEC","007600","867925408"
"1133","5736","1","NPSY","  22B","INTRO:COGNITIVE NEUROSCI","LEC","006414","867925408"
"1133","5734","1","POL"," 174B","SEM:PROBLEMS-NAT'L SECUR","SEM","007097","867925408"
"1133","5726","1","POL"," 100B","POLITICAL SCIENCE METHODS","SEM","011782","867925408"
"1133","4164","1","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","867925408"
"1133","4068","1","LGLS"," 114A","AM.HEALTHCARE:LAW/POLICY","LEC","005020","867925408"
"1141","8551","2","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","867925408"
"1141","8457","1","POL"," 192B","SEM:TOPICS-LAW/POL THRY.","SEM","007141","867925408"
"1141","8362","1","PSYC"," 131A","CHILD DEVEL. ACROSS CULTURES","SEM","012149","867925408"
"1141","1862","1","FREN","  20B","CONTINUING FRENCH","LEC","003023","867925408"
"1143","9983","1","POL"," 192B","SEM:TOPICS-LAW/POL THRY.","SEM","007141","867925408"
"1143","6212","4","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","867925408"
"1143","5544","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","867925408"
"1143","3530","1","BIOL","  16A","EVOLUTION AND BIODIVERSITY","LEC","001000","867925408"
"1151","8351","1","THA"," 109B","PHYSICAL THEATER BODY GESTURE","STD","008693","867925408"
"1151","8134","1","POL"," 123A","POLITICAL PSYCHOLOGY","SEM","012025","867925408"
"1151","3706","1","LGLS"," 161B","ADVOCACY FOR POLICY CHANGE","SEM","012400","867925408"
"1113","10401","1","THA","  10A","THEATER AS PERFORMANCE","LEC","012731","306196573"
"1113","10231","1","HIST"," 113A","ENGLISH MEDIEVAL HISTORY","LEC","003270","306196573"
"1113","6612","1","FYS","  41A","DARWIN:ORIGIN OF SPECIES","SEM","009176","306196573"
"1113","6002","5","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","306196573"
