"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1091","1388","1","MATH","  36B","MATHEMATICAL STATISTICS","LEC","005308","978608543"
"1093","15725","1","PHYS"," 100A","CLASSICAL MECHANICS","LEC","006741","978608543"
"1093","15656","1","MATH","  34A","INTRO TO TOPOLOGY","LEC","005302","978608543"
"1093","13832","1","PHYS","  31B","QUANTUM THEORY II","LEC","012113","978608543"
"1093","12715","6","PHYS","  93A","RESEARCH INTERNSHIP","IND","011937","978608543"
"1093","11167","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","978608543"
"1093","7161","1","PHYS","  30A","ELECTROMAGNETISM","LEC","006857","978608543"
"1093","3899","1","PHIL","   6A","INTRO TO SYMBOLIC LOGIC","LEC","006701","978608543"
"1101","1508","1","PHYS"," 102A","GENERAL RELATIVITY","LEC","011848","978608543"
"1101","1455","1","MATH","  40B","INTRO TO REAL ANALYSIS 2","LEC","005331","978608543"
"1101","1417","13","MATH","  98B","INDEPENDENT RESEARCH","IND","005354","978608543"
"1101","1396","1","MATH","  45A","INTRO TO COMPLEX ANALY.","LEC","005345","978608543"
"1103","5369","6","PHYS","  99D","SENIOR RESEARCH","IND","006942","978608543"
"1103","5304","1","PHYS"," 161A","ELECTROMAGNETIC THEORY I","LEC","006788","978608543"
"1103","4534","1","PHYS"," 162A","QUANTUM MECHANICS I","LEC","006790","978608543"
"1103","4003","1","THA"," 130A","SUZUKI","STD","010944","978608543"
"1111","4505","1","PHYS"," 202A","QUANTUM FIELD THEORY","LEC","006809","978608543"
"1111","1988","1","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","978608543"
"1111","1123","6","PHYS","  99D","SENIOR RESEARCH","IND","006942","978608543"
"1111","1120","1","PHYS","  39A","ADVANCED PHYSICS LAB","LAB","006875","978608543"
"1073","6467","1","USEM","  21A","WHAT CAN WE KNOW?","SEM","011918","099076783"
"1073","6027","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","099076783"
"1073","5253","2","ITAL","  10A","BEGINNING ITALIAN","LEC","004575","099076783"
"1073","4882","1","PE","  12A","POWER STEP","NCA","006433","099076783"
"1081","4627","1","HIST"," 177B","MOD.GER.:2ND EMPRE/REPUB","LEC","003470","099076783"
"1081","1396","2","ITAL","  20B","CONTINUING ITALIAN","LEC","004590","099076783"
"1081","1007","1","UWS","   7B","UNIVERSITY WRITING SEM.","SEM","009401","099076783"
"1083","6259","1","ENG","  20A","BOLLYWOOD:POP FILM,GENRE,SOC","LEC","012114","099076783"
"1083","4070","1","PSYC","  51A","STATISTICS","LEC","007600","099076783"
"1083","4069","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","099076783"
"1083","3867","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","099076783"
"1091","4215","1","PSYC"," 136B","ADV TOPICS-DEVELOP PSYCH","SEM","007311","099076783"
"1091","3508","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","099076783"
"1091","2726","1","PE","  47A","TOTAL BODY TRAINING","NCA","011381","099076783"
"1091","1547","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","099076783"
"1093","15680","1","SOC"," 146A","MASS COMMUNICATIONS THRY","LEC","007881","099076783"
"1093","15554","1","ANTH"," 184B","CROSS-CULTRL ART/AESTHET","LEC","000587","099076783"
"1093","13544","1","JOUR"," 103B","ADVERTISING & THE MEDIA","SEM","004762","099076783"
"1093","8468","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","099076783"
"1101","5618","1","ANTH"," 175B","SPACE, MEMORY, HISTORY","SEM","012426","099076783"
"1101","5279","1","COSI"," 133B","INTERNET AND SOCIETY","LEC","001757","099076783"
"1101","3388","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","099076783"
"1101","1907","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","099076783"
"1103","5060","1","OFFC"," 100","Off Campus Study","LEC","010796","099076783"
"1111","4240","4","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","099076783"
"1111","4201","1","ANTH","  26A","COMMUNICATION AND MEDIA","LEC","000516","099076783"
"1111","2040","1","BUS","  30A","ENTREPRENEURSHIP& INNOVATION","LEC","004375","099076783"
"1111","1987","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","099076783"
"1111","1434","1","ANTH","   5A","HUMAN ORIGINS","LEC","000575","099076783"
"1073","4254","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","810531658"
"1073","5502","1","USEM","  53A","BETWEEN CONFLCT/COOPRATN","SEM","009547","810531658"
"1073","5329","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","810531658"
"1073","4874","2","PE","  26A","BEG SOCIAL DANCE","NCA","006459","810531658"
"1073","3896","1","HIST","  56B","WORLD HISTORY TO 1960","LEC","009568","810531658"
"1081","3162","2","FREN","  20B","CONTINUING FRENCH","LEC","003023","810531658"
"1081","1423","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","810531658"
"1081","1348","1","HIST","  51B","U.S. HISTORY: 1865-PRES.","LEC","003684","810531658"
"1081","1009","1","UWS","   9B","UNIVERSITY WRITING SEM.","SEM","009411","810531658"
"1083","6072","1","HIST"," 112B","CRUSADES/EXPANS.-MED EUR","LEC","003269","810531658"
"1083","4905","2","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","810531658"
"1083","4348","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","810531658"
"1083","4341","1","IMES"," 104A","ISLAM: CIV./INSTITUTIONS","LEC","004559","810531658"
"1091","4126","1","HIST"," 123B","REFORMATN EUR. 1400-1600","LEC","003286","810531658"
"1091","4123","1","HIST"," 110B","CIV-HIGH/LATE MIDDLE AGE","LEC","003267","810531658"
"1091","3212","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","810531658"
"1091","1335","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","810531658"
"1093","15863","1","ANTH","  55A","ANTHROPOLOGY OF DEVELOPMENT","LEC","000574","810531658"
"1093","15612","1","HIST"," 147A","IMPERIAL RUSSIA","LEC","003380","810531658"
"1093","13198","1","CLAS"," 133A","ART/ARCHAEOLOGY-ANC GRC.","LEC","001393","810531658"
"1093","10354","1","FREN"," 104B","ADV.LANGUAGE SKILLS/CULT","LEC","002939","810531658"
"1093","4050","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","810531658"
"1101","3304","1","OFFC"," 100","Off Campus Study","LEC","010796","810531658"
"1103","6248","1","ANTH"," 121A","CROSSING CULTURAL BOUNDARIES","LEC","011775","810531658"
"1103","6140","1","SAS"," 170B","SOUTH ASIA COLONIAL ARCHIVE","SEM","010915","810531658"
"1103","6095","1","HIST"," 133B","HISTORY OF NATURAL RIGHTS","SEM","003729","810531658"
"1103","5191","1","HS"," 110A","WEALTH AND POVERTY","LEC","003745","810531658"
"1111","4519","1","CLAS"," 121B","MONEY,MKTS&SOC. IN ANCIENT MED","SEM","012477","810531658"
"1111","4313","1","HIST"," 120A","BRITAIN: LATER MID. AGES","SEM","003274","810531658"
"1111","4295","1","ENG"," 177A","HITCHCOCK'S MOVIES","LEC","002290","810531658"
"1111","2731","1","IGS","   8A","ECON PRINCIPLES& GLOBALIZATION","LEC","010854","810531658"
"1111","1285","2","PE","  14A","YOGA","NCA","006439","810531658"
"1073","6468","1","USEM","  30A","THE SHAPE OF SPACE","SEM","011914","196032287"
"1073","4779","1","MUS"," 111A","PRIVATE INSTR:INSTRUMENT","STD","005387","196032287"
"1073","4767","1","MUS","  14A","ORCHESTRA","STD","005419","196032287"
"1073","4104","1","MATH","  22A","LIN ALGEBRA/INTER CALC I","LEC","005252","196032287"
"1073","3535","2","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","196032287"
"1073","3533","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","196032287"
"1081","4630","3","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","196032287"
"1081","4452","3","MUS"," 111B","PRIVATE INSTR:INSTRUMENT","STD","005390","196032287"
"1081","4349","1","PHYS","  15B","ADVANCED INTRO PHYSICS II","LEC","006786","196032287"
"1081","4107","1","UWS","  25B","UNIVERSITY WRITING SEM.","SEM","011895","196032287"
"1081","1471","1","MUS","  14B","ORCHESTRA","STD","005420","196032287"
"1081","1442","1","MATH","  22B","LIN ALGEBRA/INTER CALCII","LEC","005253","196032287"
"1081","1157","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","196032287"
"1083","4001","1","PHYS","  20A","MODERN PHYSICS I","LEC","006818","196032287"
"1083","3940","1","MATH","  36A","PROBABILITY","LEC","005306","196032287"
"1083","3523","1","CHEM"," 141A","THERMODYNAMICS","LEC","001078","196032287"
"1083","3190","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","196032287"
"1091","4272","1","CHEM","  59A","ADVANCED EXPERIMENTAL CHEM","LAB","001201","196032287"
"1091","2875","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","196032287"
"1091","1388","1","MATH","  36B","MATHEMATICAL STATISTICS","LEC","005308","196032287"
"1091","1053","1","BCHM"," 104B","PHYS.CHEM.:MACROMOLECULE","LEC","000624","196032287"
"1093","16018","1","BCHM"," 102A","QUANT.APPROACH:BCHM SYST","LEC","000617","196032287"
"1093","13664","3","HISP","  10A","BEGINNING SPANISH","LEC","008175","196032287"
"1093","9402","1","PE","   5A","FIRST AID AND CPR","NCA","006503","196032287"
"1093","4609","4","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","196032287"
"1093","4581","2","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","196032287"
"1093","4346","2","BCHM","  99A","RESEARCH FOR UNDERGRADS","IND","000744","196032287"
"1101","5094","1","BCHM"," 153B","HIGH-RES ELECTRON CYRO-MICROSC","LEC","011474","196032287"
"1101","4569","2","HISP","  20B","CONTINUING SPANISH","LEC","008245","196032287"
"1101","2039","2","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","196032287"
"1101","2035","3","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","196032287"
"1101","2018","3","BCHM","  99B","RESEARCH FOR UNDERGRADS","IND","000747","196032287"
"1101","1085","5","PHYS","  19B","PHYSICS LAB II","LAB","006803","196032287"
"1103","6546","1","BIOP"," 200B","MACROMOLECULAR STRUC_FUNC ANAY","SEM","001023","196032287"
"1103","6064","1","BCHM"," 171B","PROTEIN XRAY CRYSTALLOGRAPHY","SEM","000699","196032287"
"1103","5323","2","HISP","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","196032287"
"1103","4175","4","BCHM"," 150A","RESEARCH FOR BS/MS","IND","000640","196032287"
"1103","4156","1","BCHM"," 101A","ADV.BCHM:ENZYME MECHANSM","LEC","000613","196032287"
"1111","4439","1","CHEM"," 129B","SPECIAL TOPICS-INORG CH.","LEC","001112","196032287"
"1111","1703","1","BCHM"," 103B","ADV.BCHM:INFO CELL TRANSF MEC","LEC","000614","196032287"
"1111","1447","4","BCHM"," 150B","RESEARCH FOR BS/MS","IND","000642","196032287"
"1111","1313","2","THA"," 130A","SUZUKI","STD","010944","196032287"
"1073","6235","1","USEM","  87B","SEEKING JUSTICS:JEWS&GERMANS","SEM","011013","680558762"
"1073","6148","1","PHIL","  24A","PHILOSOPHY OF RELIGION","LEC","006651","680558762"
"1073","3528","5","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","680558762"
"1073","3523","2","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","680558762"
"1073","3089","1","PHIL","   6A","INTRO TO SYMBOLIC LOGIC","LEC","006701","680558762"
"1081","4680","1","UWS","  26B","UNIVERSITY WRITING SEM.","SEM","009359","680558762"
"1081","1433","2","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","680558762"
"1081","1349","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","680558762"
"1081","1152","2","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","680558762"
"1081","1149","1","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","680558762"
"1083","6106","1","PHIL","  23B","BIOMEDICAL ETHICS","LEC","006649","680558762"
"1083","3994","1","PHYS","  18A","INTRODUCTORY LAB I","LAB","006797","680558762"
"1083","3993","1","PHYS","  10A","INTRO PHYSICAL LAWS & PHENOM I","LEC","006760","680558762"
"1083","3274","3","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","680558762"
"1083","3270","3","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","680558762"
"1091","2503","1","CLAS"," 134B","ART/ARCHAEOL: ANC. ROME","LEC","001394","680558762"
"1091","1070","1","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","680558762"
"1091","1066","1","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","680558762"
"1093","15825","1","NBIO"," 140B","PRINCIPLES: NEUROSCIENCE","LEC","005622","680558762"
"1093","13652","1","HISP","  10A","BEGINNING SPANISH","LEC","008175","680558762"
"1093","5233","2","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","680558762"
"1093","5225","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","680558762"
"1093","4895","1","BIOL","  60B","EVOLUTION","LEC","001000","680558762"
"1101","4680","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","680558762"
"1101","4570","3","HISP","  20B","CONTINUING SPANISH","LEC","008245","680558762"
"1101","2089","2","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","680558762"
"1101","1065","1","PHYS","  18B","INTRODUCTORY LAB II","LAB","006799","680558762"
"1101","1064","1","PHYS","  10B","INTRO PHYSICAL LAWS &PHENOM II","LEC","006762","680558762"
"1103","6081","1","ENG"," 119B","DIRECTED WRITING: POETRY","SEM","002142","680558762"
"1103","6069","1","NBIO"," 150A","AUTISM DEVELOPMENTAL DISORDERS","LEC","009771","680558762"
"1103","5326","1","HISP","  34A","INTER. SPANISH: CULTURE","LEC","008250","680558762"
"1103","4803","1","PE","  10A","BASKETBALL","NCA","006430","680558762"
"1103","4212","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","680558762"
"1111","2643","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","680558762"
"1111","2572","1","NPSY","  12A","PERCEPTION:HUMAN,ANIMAL&MACHIN","LEC","006398","680558762"
"1111","2141","1","NBIO"," 145B","SYSTEMS NEUROSCIENCE","LEC","005627","680558762"
"1111","1457","1","BIOL","  51A","BIOSTATISTICS","LEC","000998","680558762"
"1073","6439","1","USEM","  25A","THE ARTIST BEHIND THEIR WORK","SEM","011908","564684802"
"1073","6066","1","CHEM","  19A","HONORS GEN'L CHEM LAB I","LAB","001100","564684802"
"1073","5569","1","PE","  49A","TENNIS / SQUASH","NCA","011383","564684802"
"1073","4090","2","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","564684802"
"1073","3524","1","CHEM","  15A","HONORS GENERAL CHEMISTRY I","LEC","001091","564684802"
"1081","4347","1","CHEM","  19B","HONORS GEN'L CHEM LAB II","LAB","001102","564684802"
"1081","3432","1","UWS","  17B","UNIVERSITY WRITING SEM.","SEM","009349","564684802"
"1081","1439","4","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","564684802"
"1081","1150","1","CHEM","  15B","HONORS GENERAL CHEMISTRY II","LEC","001095","564684802"
"1083","6148","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","564684802"
"1083","6106","1","PHIL","  23B","BIOMEDICAL ETHICS","LEC","006649","564684802"
"1083","3444","4","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","564684802"
"1083","3440","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","564684802"
"1091","4370","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","564684802"
"1091","4212","1","NPSY","  22B","INTRO:COGNITIVE NEUROSCI","LEC","006414","564684802"
"1091","1194","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","564684802"
"1091","1127","4","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","564684802"
"1093","9980","2","ARBC","  10A","INTRO: LITERARY ARABIC","LEC","000607","564684802"
"1093","9322","1","PE","  10A","BASKETBALL","NCA","006430","564684802"
"1093","7056","1","PHYS","  18A","INTRODUCTORY LAB I","LAB","006797","564684802"
"1093","6983","1","PHYS","  10A","INTRO PHYSICAL LAWS & PHENOM I","LEC","006760","564684802"
"1093","4605","3","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","564684802"
"1093","4585","3","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","564684802"
"1101","5085","1","ANTH"," 127A","MEDICINE/BODY/CULTURE","LEC","000324","564684802"
"1101","2039","2","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","564684802"
"1101","2035","3","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","564684802"
"1101","1065","1","PHYS","  18B","INTRODUCTORY LAB II","LAB","006799","564684802"
"1101","1064","1","PHYS","  10B","INTRO PHYSICAL LAWS &PHENOM II","LEC","006762","564684802"
"1103","4470","1","FA"," 108A","INTERMEDIATE PAINTING","STD","002695","564684802"
"1103","4254","1","BIOL","  60B","EVOLUTION","LEC","001000","564684802"
"1103","4212","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","564684802"
"1111","4666","1","BISC","   8A","STEM CELLS & REGEN. MEDICINE","LEC","012608","564684802"
"1111","4390","1","BIOL","  55B","DIET AND HEALTH","LEC","000999","564684802"
"1111","4389","1","BIOL","  50B","ANIMAL BEHAVIOR","LEC","000997","564684802"
"1111","4280","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","564684802"
"1111","2795","2","BIOL","  43B","COMPARATIVE VERTEBRATE ANATOMY","LEC","000993","564684802"
"1073","3528","5","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","732715789"
"1073","5263","2","SPAN","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","732715789"
"1073","4104","1","MATH","  22A","LIN ALGEBRA/INTER CALC I","LEC","005252","732715789"
"1073","3856","1","UWS","  10A","UNIVERSITY WRITING SEM.","SEM","009335","732715789"
"1073","3523","2","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","732715789"
"1081","4647","3","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","732715789"
"1081","4354","2","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","732715789"
"1081","4150","1","USEM","  62B","HOW SCI IS REALLY DONE","SEM","009222","732715789"
"1081","1152","2","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","732715789"
"1083","3827","2","FA","   3A","INTRO TO DRAWING I","STD","002811","732715789"
"1083","3443","3","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","732715789"
"1083","3440","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","732715789"
"1083","3275","4","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","732715789"
"1083","3268","1","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","732715789"
"1091","4370","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","732715789"
"1091","2555","1","IGS","   8A","ECON PRINCIPLES& GLOBALIZATION","LEC","010854","732715789"
"1091","1753","4","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","732715789"
"1091","1125","1","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","732715789"
"1091","1068","3","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","732715789"
"1093","15753","1","PHYS","  11A","INTRO PHYSICS I","LEC","006769","732715789"
"1093","9314","3","PE","   5A","FIRST AID AND CPR","NCA","006503","732715789"
"1093","7140","4","PHYS","  19A","PHYSICS LAB I","LAB","006801","732715789"
"1093","3038","1","MATH","  23B","INTRODUCTION TO PROOFS","SEM","005254","732715789"
"1093","3022","1","MATH","  36A","PROBABILITY","LEC","005306","732715789"
"1101","2021","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","732715789"
"1101","1515","1","MATH","  37A","DIFFERENTIAL EQUATIONS","LEC","005309","732715789"
"1101","1463","1","PE","  10A","BASKETBALL","NCA","006430","732715789"
"1101","1175","1","PHYS","  11B","INTRO PHYSICS II","LEC","006771","732715789"
"1101","1084","4","PHYS","  19B","PHYSICS LAB II","LAB","006803","732715789"
"1103","4213","1","BIOL"," 105B","MOLECULAR BIOLOGY","LEC","000787","732715789"
"1103","4212","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","732715789"
"1103","4098","1","PHIL","   6A","INTRO TO SYMBOLIC LOGIC","LEC","006701","732715789"
"1103","4003","1","THA"," 130A","SUZUKI","STD","010944","732715789"
"1111","4913","1","CBIO"," 106B","CHEM BIO: MEDICINAL ENZYMLGY","LEC","012646","732715789"
"1111","2795","2","BIOL","  43B","COMPARATIVE VERTEBRATE ANATOMY","LEC","000993","732715789"
"1111","1603","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","732715789"
"1111","1457","1","BIOL","  51A","BIOSTATISTICS","LEC","000998","732715789"
"1073","4878","1","PE","  40A","PERSNL SAFETY-SELF DEFEN","NCA","006490","897791605"
"1073","6088","1","FA","  51A","ART-EARLY RENAISS. ITALY","LEC","002831","897791605"
"1073","5149","2","GER","  10A","BEGINNING GERMAN","LEC","003078","897791605"
"1073","5123","1","ECS"," 100A","ECS PROSEMINAR: MODERNISM","SEM","001973","897791605"
"1073","3849","1","UWS","   3A","UNIVERSITY WRITING SEM.","SEM","009372","897791605"
"1081","4632","1","FA","  71A","MODERN ART & MOD CULTURE","LEC","002845","897791605"
"1081","4306","1","SOC"," 150B","CULTURE OF CONSUMPTION","LEC","007889","897791605"
"1081","4274","1","USEM","  70B","AT THE BORDER OF ART AND LIFE","SEM","011915","897791605"
"1081","1322","1","GER","  20B","CONTINUING GERMAN","LEC","003111","897791605"
"1083","6274","1","FA","  74A","ART SINCE 1945","LEC","002751","897791605"
"1083","6179","1","RECS"," 148A","RUSSIAN DRAMA TEXT PERFORMANCE","LEC","007639","897791605"
"1083","6115","1","FA"," 181B","THE ART OF JAPAN","LEC","002764","897791605"
"1083","6075","1","HIST"," 132A","EUROPEAN THOUGHT/CULTURE","LEC","003322","897791605"
"1083","4832","2","GER","  30A","INTERMEDIATE GERMAN","LEC","003113","897791605"
"1091","4579","1","SOC"," 141A","MARX & FREUD","LEC","007876","897791605"
"1091","4496","1","COML"," 117A","MAGICAL REALISM & MODERN MYTH","SEM","012233","897791605"
"1091","4059","1","ANTH"," 159A","MUSEUMS&PUBLIC MEMORY","SEM","010934","897791605"
"1091","2723","1","PE","  41A","PILATES","NCA","006491","897791605"
"1091","1278","1","GER"," 105A","LEARN. LANG-LIT/LIT-LANG","LEC","003117","897791605"
"1091","1249","2","FA","   3B","INTRO TO DRAWING II","STD","002812","897791605"
"1093","15934","1","GECS"," 100A","GERMAN LITERATURE,MUSIC & FILM","SEM","012307","897791605"
"1093","15773","1","COML"," 163A","MEDIUMS AND MESSAGES","SEM","012290","897791605"
"1093","15596","1","GER"," 103A","WHAT YOU ALWAYS WANTED TO KNOW","LEC","003068","897791605"
"1093","13198","1","CLAS"," 133A","ART/ARCHAEOLOGY-ANC GRC.","LEC","001393","897791605"
"1093","6657","1","FA"," 197B","METHODS/APPR:HIST.OF ART","SEM","002786","897791605"
"1101","3304","1","OFFC"," 100","Off Campus Study","LEC","010796","897791605"
"1103","6273","1","FA"," 182B","POLITICS OF PUBLIC SPACE","LEC","012491","897791605"
"1103","6200","1","FA"," 123A","AMERICAN PAINTING","LEC","002725","897791605"
"1103","5360","1","YDSH","  10A","BEGINNING YIDDISH","LEC","009469","897791605"
"1103","4440","1","FA","   1A","BASIC VISUAL CNCPT/PAINT","STD","002789","897791605"
"1111","5229","14","PEER","  94A","PEER ASSISTANTSHIP","IND","009682","897791605"
"1111","4468","1","COML"," 100A","COMPARING LIT:THEORY&PRACTICE","LEC","012176","897791605"
"1111","4388","1","FA"," 192A","STUDIES IN MODERN ART","LEC","002779","897791605"
"1111","4383","1","FA","  45A","ST PETER'S & THE VATICAN","LEC","002823","897791605"
"1073","5329","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","253843929"
"1073","5140","1","CHIN","  29B","PATHWAYS: CHIN. LITERACY","LEC","001227","253843929"
"1073","3852","1","UWS","   6A","UNIVERSITY WRITING SEM.","SEM","009392","253843929"
"1073","3526","2","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","253843929"
"1073","3523","2","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","253843929"
"1081","4648","4","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","253843929"
"1081","4345","1","USEM","  23A","OPERA AS DRAMA","SEM","009129","253843929"
"1081","1232","1","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","253843929"
"1081","1151","1","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","253843929"
"1083","4067","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","253843929"
"1083","3912","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","253843929"
"1083","3587","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","253843929"
"1083","3274","3","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","253843929"
"1083","3269","2","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","253843929"
"1091","4214","1","PSYC","  38A","HEALTH PSYCHOLOGY","SEM","007299","253843929"
"1091","4139","1","HSSP"," 107B","INNOVATION IN HEALTH CARE","LEC","011566","253843929"
"1091","3054","2","CHIN","  40B","ADV. INTER. CHINESE","LEC","001231","253843929"
"1091","1071","2","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","253843929"
"1093","15789","1","ECON","  59B","INTRO ECON. OF EDUCATION","LEC","001929","253843929"
"1093","15689","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","253843929"
"1093","15623","1","COSI","  65A","INTRO 3-D ANIMATION","LEC","011472","253843929"
"1093","6886","1","HSSP","  89A","INTERNSHIP & ANALYSIS","SEM","011087","253843929"
"1093","4895","1","BIOL","  60B","EVOLUTION","LEC","001000","253843929"
"1101","3344","1","COSI","  21A","STRUCTURE/FUNDMT.COMPUT.","LEC","001722","253843929"
"1101","2036","4","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","253843929"
"1101","1913","1","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","253843929"
"1103","6203","1","FA"," 182A","THE ART OF CHINA","LEC","002767","253843929"
"1103","5639","1","HSSP"," 106A","MANAGING MEDICINE","LEC","011332","253843929"
"1103","5136","1","HIST","  80A","INTRO TO EAST ASIAN CIV.","LEC","003704","253843929"
"1103","5127","1","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","253843929"
"1103","4212","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","253843929"
"1111","4663","3","HSSP"," 110A","INTEGRAT. SEM. ON HEALTH","SEM","009567","253843929"
"1111","4380","1","FA","  12A","HISTORY OF ASIAN ART","LEC","002729","253843929"
"1111","2795","2","BIOL","  43B","COMPARATIVE VERTEBRATE ANATOMY","LEC","000993","253843929"
"1073","4168","2","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","966040440"
