"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1081","4118","1","NEJS"," 127B","THE JEWISH LITURGY","LEC","005743","341414798"
"1081","1911","1","FA","  18B","HIST ART II:RENAISS.-MOD","LEC","002776","341414798"
"1081","1908","1","ED"," 158B","LOOK  W/THE LEARNER:PRAC&INQUI","SEM","009730","341414798"
"1081","1090","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","341414798"
"1083","6242","1","ECON","  59B","INTRO ECON. OF EDUCATION","LEC","001929","341414798"
"1083","5603","1","FA"," 103A","INTERMEDIATE DRAWING I","STD","002676","341414798"
"1083","5563","1","ED"," 155B","EDUC AND SOCIAL POLICY","SEM","002064","341414798"
"1083","4079","1","PSYC"," 169B","DISORDERS OF CHILDHOOD","LEC","007356","341414798"
"1083","3912","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","341414798"
"1091","4592","1","HSSP","  89A","INTERNSHIP & ANALYSIS","SEM","011087","341414798"
"1091","4123","1","HIST"," 110B","CIV-HIGH/LATE MIDDLE AGE","LEC","003267","341414798"
"1091","2518","1","THA"," 130A","SUZUKI","STD","010944","341414798"
"1091","1547","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","341414798"
"1093","15775","1","BISC","   7A","BIOLOGY & CULTURE OF DEAFNESS","LEC","011849","341414798"
"1093","15722","1","PSYC","  37A","ADULT DEVELOPMENT & AGING","LEC","007280","341414798"
"1093","13402","1","LGLS"," 132B","ENVIRONMENTAL LAW/POLICY","SEM","005045","341414798"
"1093","11831","1","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","341414798"
"1101","5366","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","341414798"
"1101","5215","1","PSYC","  32A","ABNORMAL PSYCHOLOGY","LEC","007569","341414798"
"1101","2589","1","HSSP"," 110A","INTEGRAT. SEM. ON HEALTH","SEM","009567","341414798"
"1101","2034","2","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","341414798"
"1063","5965","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","736967925"
"1063","5531","1","HBRW","  19A","BEGINNING HEBREW: HONORS","SEM","009797","736967925"
"1063","4550","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","736967925"
"1063","3093","1","AMST"," 169A","ETHNICITY & RACE IN U.S.","LEC","000230","736967925"
"1071","3161","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","736967925"
"1071","1393","1","HBRW","  29B","INTER. HEBREW I:HONORS","LEC","003205","736967925"
"1071","1051","1","USEM","  89B","COLLEGE 101","SEM","009801","736967925"
"1071","1011","1","UWS","   9B","UNIVERSITY WRITING SEM.","SEM","009411","736967925"
"1073","6302","1","SOC"," 117A","SOCIOLOGY OF WORK","LEC","007827","736967925"
"1073","6147","1","PHIL","  20A","DEMOCRACY & DISOBEDIENCE","LEC","006643","736967925"
"1073","6112","1","HBRW","  39A","INTER HEBREW II:HONORS","LEC","003214","736967925"
"1073","6027","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","736967925"
"1081","3245","1","SOC"," 193A","ENVIRONMENT, HEALTH&SOCIETY","LEC","011371","736967925"
"1081","3157","1","SOC"," 176A","NATURE,NURTURE, PUB. POL","LEC","007928","736967925"
"1081","3152","1","SOC"," 106A","ISSUES IN LAW & SOCIETY","LEC","007798","736967925"
"1081","1090","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","736967925"
"1083","6440","2","HSSP","  89A","INTERNSHIP & ANALYSIS","SEM","011087","736967925"
"1083","4800","1","SOC"," 123B","CRISIS OF WELFARE STATE","LEC","007845","736967925"
"1083","4776","1","HBRW","  41A","INTEN. CONVSTNL HEBREW I","LEC","003215","736967925"
"1083","3912","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","736967925"
"1091","4348","1","AMST"," 130B","TELEVISION/AMER.CULTURE","LEC","000173","736967925"
"1091","4300","1","BISC","   6B","ENVIRONMENTAL HEALTH","LEC","001053","736967925"
"1091","4281","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","736967925"
"1091","1248","1","FA","   3B","INTRO TO DRAWING II","STD","002812","736967925"
"1093","15935","1","ANTH"," 154A","CULTURE AND MENTAL ILLNESS","LEC","012305","736967925"
"1093","15723","1","PSYC","  38A","HEALTH PSYCHOLOGY","SEM","007299","736967925"
"1093","13164","1","AMST"," 170A","IDEA OF CONSPIRACY-AMER.","LEC","000232","736967925"
"1093","6842","1","HSSP","  98A","INDEPEND. RESEARCH IN HSSP","IND","009528","736967925"
"1101","4779","1","SOC"," 114B","UTOPIAN COMMUNITIES","SEM","012222","736967925"
"1101","4411","1","JOUR"," 107B","MEDIA & PUBLIC POLICY","SEM","004765","736967925"
"1101","2589","1","HSSP"," 110A","INTEGRAT. SEM. ON HEALTH","SEM","009567","736967925"
"1101","2279","1","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","736967925"
"1063","5820","2","FREN","  34A","INTER.FRENCH: CULTURE","LEC","003027","737623016"
"1063","4183","1","FA","  17A","HIST ART I:ANTIQ-MEDIEVL","LEC","002763","737623016"
"1063","4018","1","UWS","  10A","UNIVERSITY WRITING SEM.","SEM","009335","737623016"
"1063","3755","1","CHSC","   6A","FORENSIC SCIENCE","LEC","001374","737623016"
"1071","4430","1","FA"," 105A","INTRO PRNTMKG: INTAGLIO","STD","002685","737623016"
"1071","3996","1","FA","  24B","20TH C/CONTMP LAT AM ART","LEC","002806","737623016"
"1071","3915","1","AMST"," 114A","AMER FILM/CULT. OF 20'S","LEC","000146","737623016"
"1071","1041","1","USEM","  20B","ART & THE ASIAN CITY","SEM","009123","737623016"
"1073","6116","1","HIST"," 113A","ENGLISH MEDIEVAL HISTORY","LEC","003270","737623016"
"1073","6086","1","FA","  19B","LIVES OF THE ARTISTS","LEC","002788","737623016"
"1073","5235","1","FREN"," 104B","ADV.LANGUAGE SKILLS/CULT","LEC","002939","737623016"
"1073","4011","1","FA"," 107A","BEGINNING PAINTING","STD","002692","737623016"
"1081","4070","1","CHSC","   8B","CHEMISTRY AND ART","LEC","001378","737623016"
"1081","1911","1","FA","  18B","HIST ART II:RENAISS.-MOD","LEC","002776","737623016"
"1081","1791","1","FA"," 107B","BEGINNING PAINTNG II","STD","002691","737623016"
"1081","1308","1","FA"," 116A","INTERMEDIATE PRINTMAKING","STD","002718","737623016"
"1083","6115","1","FA"," 181B","THE ART OF JAPAN","LEC","002764","737623016"
"1083","6113","1","FA"," 123A","AMERICAN PAINTING","LEC","002725","737623016"
"1083","5508","1","COML"," 165A","TEACHING ACROSS CULTURES","SEM","001569","737623016"
"1083","3855","1","FA"," 108A","INTERMEDIATE PAINTING","STD","002695","737623016"
"1091","4152","1","MUS","  31B","MUSIC AND GLOBALIZATION","LEC","010853","737623016"
"1091","3713","1","FA","  71A","MODERN ART & MOD CULTURE","LEC","002845","737623016"
"1091","2578","1","FA"," 108B","INTERMEDIATE PAINTING II","STD","009769","737623016"
"1091","1260","1","FA"," 103B","INTERMEDIATE DRAWING II","STD","002678","737623016"
"1093","6738","10","FA","  98A","IND. STUDY: STUDIO ART","IND","002909","737623016"
"1093","6657","1","FA"," 197B","METHODS/APPR:HIST.OF ART","SEM","002786","737623016"
"1093","6650","2","FA"," 110A","SENIOR STUDIO","STD","002703","737623016"
"1093","6642","1","FA"," 104A","ADVANCED DRAWING I","STD","002681","737623016"
"1101","5911","7","FA","  99B","SENIOR RESEARCH STUDIO ART","IND","002914","737623016"
"1101","1505","1","FA"," 191B","RENAISSANCE/BAROQUE ART","SEM","002777","737623016"
"1101","1499","1","FA","  70A","PARIS/NY:MODERN (SURVEY)","LEC","002842","737623016"
"1101","1017","2","FA"," 110B","SENIOR STUDIO II","STD","009772","737623016"
"1063","5649","1","GER","  10A","BEGINNING GERMAN","LEC","003078","414450950"
"1063","5258","2","PE","  26A","BEG SOCIAL DANCE","NCA","006459","414450950"
"1063","4547","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","414450950"
"1063","4332","2","MATH","   5A","PRECALCULUS MATHEMATICS","LEC","005349","414450950"
"1063","3103","1","AMST"," 163B","THE SIXTIES","LEC","000223","414450950"
"1071","1688","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","414450950"
"1071","1379","1","GER","  20B","CONTINUING GERMAN","LEC","003111","414450950"
"1071","1034","1","USEM","  31B","REL.& SOC IN MIDDLE EAST","SEM","009147","414450950"
"1071","1014","1","UWS","  12B","UNIVERSITY WRITING SEM.","SEM","009340","414450950"
"1073","6225","6","SPAN","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","414450950"
"1073","5330","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","414450950"
"1073","5150","1","GER","  30A","INTERMEDIATE GERMAN","LEC","003113","414450950"
"1073","4583","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","414450950"
"1081","4631","1","FA","  45A","ST PETER'S & THE VATICAN","LEC","002823","414450950"
"1081","4352","1","REL"," 151A","BUDDHA: LIFE & TEACHINGS","LEC","011464","414450950"
"1081","4267","1","POL"," 145B","POLITICS&RELIGION IN THE WEST","SEM","011360","414450950"
"1081","4013","1","AMST","  20A","ENVIRONMENTAL ISSUES","LEC","000256","414450950"
"1083","6177","1","GER"," 104A","LET'S TALK: GER CONVERSATION","LEC","003073","414450950"
"1083","6144","1","POL"," 175B","GLOBAL CIVIL SOCIETY","LEC","007100","414450950"
"1083","4347","1","POL","  10A","INTRO: POLITICAL THEORY","LEC","006958","414450950"
"1083","4065","1","PHSC","   2B","INTRODUCTORY ASTRONOMY","LEC","006729","414450950"
"1091","2461","1","OFFC"," 100","Off Campus Study","LEC","010796","414450950"
"1093","15838","1","CHSC","   3B","ENVRO CHALLEGNES: ROLE OF CHEM","LAB","011007","414450950"
"1093","15713","1","POL"," 103B","SEM.POLITICAL LEADERSHIP","SEM","006949","414450950"
"1093","15580","1","ENG","  28A","NATURE WRITING","LEC","011819","414450950"
"1093","12336","1","HS"," 110A","WEALTH AND POVERTY","LEC","003745","414450950"
"1101","5075","1","AMST"," 105A","EAST. FOREST:ECOL/POLICY","LEC","000123","414450950"
"1101","4541","1","POL"," 180B","SUSTAINING DEVELOPMENT","SEM","007114","414450950"
"1101","3468","1","ENVS","  89A","ENVIRONMENTAL INTERNSHIP","SEM","002663","414450950"
"1101","2217","1","FREN","  20B","CONTINUING FRENCH","LEC","003023","414450950"
"1063","5965","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","921158581"
"1063","5807","1","SPAN","  10A","BEGINNING SPANISH","LEC","008175","921158581"
"1063","5478","1W","USEM","   3A","ON SLAVERY,RELIGION,& WOMEN","SEM","009170","921158581"
"1063","5262","1","PE","  38A","INDOOR SOCCER","NCA","006485","921158581"
"1063","4342","1","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","921158581"
"1071","1848","3","SPAN","  20B","CONTINUING SPANISH","LEC","008245","921158581"
"1071","1536","1","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","921158581"
"1071","1535","1","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","921158581"
"1071","1280","2","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","921158581"
"1073","6521","3","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","921158581"
"1073","5442","2","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","921158581"
"1073","5262","1","SPAN","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","921158581"
"1073","4106","1","MATH","  36A","PROBABILITY","LEC","005306","921158581"
"1081","4356","1","MATH","  37A","DIFFERENTIAL EQUATIONS","LEC","005309","921158581"
"1081","2712","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","921158581"
"1081","1444","1","MATH","  36B","MATHEMATICAL STATISTICS","LEC","005308","921158581"
"1081","1236","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","921158581"
"1083","6241","2","ECON"," 184B","ECONOMETRICS","LEC","001873","921158581"
"1083","6105","1","PHIL","  13B","ECONOMIC PHILOSOPHIES","LEC","009818","921158581"
"1083","5088","1","FIN"," 230A","FOREIGN EXCHANGE","LEC","010877","921158581"
"1083","5053","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","921158581"
"1083","5049","1","FIN"," 270A","OPTIONS AND DERIVATIVES","LEC","004420","921158581"
"1091","4388","1","MATH","  35A","ADVANCED CALCULUS","LEC","005304","921158581"
"1091","4379","1","FIN"," 233F","RELATIVE VALUES:SECURIT.","SEM","004439","921158581"
"1091","3559","4","FIN"," 202A","INT'L CORPORATE FINANCE","LEC","004399","921158581"
"1091","2584","1","MATH","  23B","INTRODUCTION TO PROOFS","SEM","005254","921158581"
"1091","2518","1","THA"," 130A","SUZUKI","STD","010944","921158581"
"1091","1207","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","921158581"
"1093","15916","1","FIN"," 261A","FIXED INCOME SECURITIES","LEC","004438","921158581"
"1093","14144","1","BUS","  89A","WORK:GLOBAL BSNSS ENVIR.","SEM","004354","921158581"
"1093","7409","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","921158581"
"1093","5714","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","921158581"
"1101","3523","1","BUS","  30A","ENTREPRENEURSHIP& INNOVATION","LEC","004375","921158581"
"1101","1873","1","FIN"," 218F","FINANCIAL MODELING II","LEC","004519","921158581"
"1101","1871","1","FIN"," 217F","FINANCIAL MODELING","LEC","004507","921158581"
"1101","1514","1","MATH","  28B","INTRO TO RINGS & FIELDS","LEC","005262","921158581"
"1101","1467","1","PE","  16A","GOLF","NCA","006441","921158581"
"1101","1465","2","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","921158581"
"1063","6193","1W","USEM","  60B","ART AND THE BIBLE","SEM","009216","431914440"
"1063","5639","1","CHIN","  10A","BEGINNING CHINESE","LEC","001219","431914440"
"1063","4920","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","431914440"
"1063","4242","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","431914440"
"1071","4725","1","COSI","  65A","INTRO 3D ANIMATION","LEC","011472","431914440"
"1071","3161","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","431914440"
"1071","1410","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","431914440"
"1071","1217","1","CHIN","  20B","CONTINUING CHINESE","LEC","001226","431914440"
"1073","6354","4","FA","   3A","INTRO TO DRAWING I","STD","002811","431914440"
"1073","6048","1","AMST"," 140B","THE ASIAN AMERICN EXPERIENCE","LEC","000193","431914440"
"1073","5507","2","CHIN","  30A","INTERMEDIATE CHINESE","LEC","001230","431914440"
"1073","5329","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","431914440"
"1073","4598","1","POL"," 147A","GOV'T./POLITICS OF CHINA","LEC","007035","431914440"
"1081","4396","1","ANTH","  33B","CROSSING CULTURAL BOUNDARIES","LEC","011775","431914440"
"1081","4290","1","HIST"," 115A","COMP. RACE/ETHNIC RELTNS","LEC","000009","431914440"
"1081","1355","1","HIST"," 176A","EMERGENCE OF MOD. JAPAN","SEM","003466","431914440"
"1083","6478","1","HIST"," 175A","TOPICS IN LATIN AMER HISTORY","SEM","012189","431914440"
"1083","6345","1","SOC"," 119A","WAR/POSSIBILITIES OF PEACE","LEC","007832","431914440"
"1083","5539","1","HIST","  80A","INTRO TO EAST ASIAN CIV.","LEC","003704","431914440"
"1091","4128","1","HIST"," 171B","LATINO/A HISTORY","LEC","011820","431914440"
"1091","4125","1","HIST"," 120A","BRITIAN: LATER MID. AGES","SEM","003274","431914440"
"1091","2659","1","HIST","  71B","LAT AM HIST:1870-PRESENT","LEC","003699","431914440"
"1091","2519","1","WMGS","   5A","WOMEN/GENDER IN CULTURE & SOC","LEC","009460","431914440"
"1093","16406","20","HIST","  98A","READINGS IN HISTORY","IND","003712","431914440"
"1093","15614","1","HIST"," 164B","AMERICAN CENTURY:U.S./WORLD","SEM","003448","431914440"
"1093","15612","1","HIST"," 147A","IMPERIAL RUSSIA","LEC","003380","431914440"
"1093","15590","1","FA","  12A","HISTORY OF ASIAN ART","LEC","002729","431914440"
"1093","8508","1","POL"," 150A","POLITICS-SOUTHEAST ASIA","LEC","007042","431914440"
"1101","6280","20","HIST","  98B","READINGS IN HISTORY","IND","003713","431914440"
"1101","5129","1","CHIN"," 130B","FILM:CHANGES IN CHINA CULTURE","SEM","011065","431914440"
"1101","1504","1","FA"," 181B","THE ART OF JAPAN","LEC","002764","431914440"
"1101","1497","1","FA","  13B","BUDDHIST ART","LEC","002737","431914440"
"1063","5964","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","890852662"
"1063","4547","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","890852662"
"1063","4348","1","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","890852662"
"1063","3652","1","CHEM","  19A","HONORS GEN'L CHEM LAB I","LAB","001100","890852662"
"1063","3647","1","CHEM","  15A","HONORS GENERAL CHEMISTRY","LEC","001091","890852662"
"1071","3968","1","CLAS"," 100A","GR HIST:BRONZE AGE-323BC","LEC","001379","890852662"
"1071","3938","1","USEM","  66A","MOD CHINA&JAPN TRAVELS ABROAD","SEM","011357","890852662"
"1071","1192","2","CHEM","  19B","HONORS GEN'L CHEM LAB II","LAB","001102","890852662"
"1071","1187","1","CHEM","  15B","HONORS GENERAL CHEMISTRY","LEC","001095","890852662"
"1071","1017","1","UWS","  15B","UNIVERSITY WRITING SEM.","SEM","009346","890852662"
"1073","6225","6","SPAN","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","890852662"
"1073","3536","3","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","890852662"
"1073","3533","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","890852662"
"1073","3324","4","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","890852662"
"1073","3317","1","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","890852662"
"1081","4352","1","REL"," 151A","BUDDHA: LIFE & TEACHINGS","LEC","011464","890852662"
"1081","1914","4","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","890852662"
"1081","1158","1","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","890852662"
"1081","1157","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","890852662"
"1081","1095","4","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","890852662"
"1083","6102","1","PHYS","  11A","INTRO PHYSICS I","LEC","006769","890852662"
"1083","4825","2","CHIN","  10A","BEGINNING CHINESE I","LEC","001219","890852662"
"1083","3998","4","PHYS","  19A","PHYSICS LAB I","LAB","006801","890852662"
"1083","3276","1","BIOL","  23A","ECOLOGY","LEC","000888","890852662"
"1083","3190","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","890852662"
"1091","4199","1","PHYS","  11B","INTRO PHYSICS II","LEC","006771","890852662"
"1091","3219","1","BIOL"," 132A","GENERAL MICROBIOLOGY","LEC","000812","890852662"
"1091","2582","2","CHIN","  20B","CONTINUING CHINESE","LEC","001226","890852662"
"1091","1752","1","BCHM"," 103B","ADV.BCHM:INFO TRANSF MEC","LEC","000614","890852662"
"1091","1682","4","PHYS","  19B","PHYSICS LAB II","LAB","006803","890852662"
"1093","11827","1","BIOL"," 101A","MOLECULAR BIOTECHNOLOGY","LEC","011386","890852662"
"1093","11036","2","CHIN","  30A","INTERMEDIATE CHINESE","LEC","001230","890852662"
"1093","5470","1","CHEM"," 141A","THERMODYNAMICS","LEC","001078","890852662"
"1093","4306","1","BCHM"," 101A","ADV.BCHM:ENZYME MECHANSM","LEC","000613","890852662"
"1101","5637","2","BIOL","  43B","COMPARATIVE VERTEBRATE ANATOMY","LEC","000993","890852662"
"1101","5324","1","FILM"," 100A","INTRO: THE MOVING IMAGE","LEC","002927","890852662"
"1101","3814","2","CHIN","  40B","ADV. INTER. CHINESE","LEC","001231","890852662"
"1101","2022","1","BCHM"," 104B","PHYS.CHEM.:MACROMOLECULE","LEC","000624","890852662"
"1063","6231","1","UWS","  11A","UNIVERSITY WRITING SEM.","SEM","009337","905669401"
"1063","5819","1","FREN","  34A","INTER.FRENCH: CULTURE","LEC","003027","905669401"
"1063","5583","1","RUS","  10A","BEGINNING RUSSIAN","LEC","007717","905669401"
"1063","4920","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","905669401"
"1071","3924","1","ANTH","  61B","LANGUAGE IN AMER. LIFE","LEC","000578","905669401"
"1071","3923","1","USEM","  36A","ROMANTICISM 19TH CENTURY MUSIC","SEM","010994","905669401"
"1071","3907","1","AAAS","  85A","SURVEY-SO. AFRICAN HIST","LEC","000078","905669401"
"1071","1803","1","RUS","  20B","CONTINUING RUSSIAN","LEC","007740","905669401"
"1073","6053","1","BISC","   5A","PATHOGENS & HUMAN DISEASE","LEC","001048","905669401"
"1073","4416","1","LING"," 100A","INTRO TO LINGUISTICS","LEC","005078","905669401"
"1073","4076","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","905669401"
"1073","4074","1","HSSP"," 102A","GLOBAL PERSPECTIVES ON HEALTH","LEC","009800","905669401"
"1081","4361","1","MUS","   3B","INTRO TO WORLD MUSIC","LEC","010978","905669401"
"1081","4114","1","NEJS"," 111A","THE HEBREW BIBLE/OLD TESTAMENT","LEC","005680","905669401"
"1081","3245","1","SOC"," 193A","ENVIRONMENT, HEALTH&SOCIETY","LEC","011371","905669401"
"1081","3157","1","SOC"," 176A","NATURE,NURTURE, PUB. POL","LEC","007928","905669401"
"1081","1090","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","905669401"
"1083","5159","1","OFFC"," 100","Off Campus Study","LEC","010796","905669401"
"1091","2461","1","OFFC"," 100","Off Campus Study","LEC","010796","905669401"
"1093","15689","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","905669401"
"1093","14465","2","HSSP","  89A","INTERNSHIP & ANALYSIS","SEM","011087","905669401"
"1093","11831","1","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","905669401"
"1093","6910","1","LGLS"," 133B","CRIMINAL LAW","SEM","005049","905669401"
"1101","4487","1","LGLS"," 131B","PATIENT AUTONOMY:LAW,MED,ETHIC","SEM","005042","905669401"
"1101","2589","1","HSSP"," 110A","INTEGRAT. SEM. ON HEALTH","SEM","009567","905669401"
"1101","2222","1","FREN"," 105A","FRANCE TODAY:FR.CONVRSTN","LEC","002940","905669401"
"1101","1727","1","HS"," 777F","SOCIAL  WELFARE TUTORIAL","IND","009752","905669401"
"1063","5965","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","630809320"
"1063","5478","1W","USEM","   3A","ON SLAVERY,RELIGION,& WOMEN","SEM","009170","630809320"
"1063","5040","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","630809320"
"1063","4548","2","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","630809320"
"1071","4242","1","SOC"," 193A","ENVIRONMENT, HEALTH&SOCIETY","LEC","011371","630809320"
"1071","4005","1","COML"," 122B","WRITING HOME AND ABROAD","LEC","009491","630809320"
"1071","1772","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","630809320"
"1071","1479","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","630809320"
"1073","6343","1","ENVS","  15A","MANAGE GLOBAL COMMONS /PEACE","SEM","010942","630809320"
"1073","6184","1","POL"," 180B","SUSTAINING DEVELOPMENT","SEM","007114","630809320"
"1073","4077","1","HSSP","  89A","INTERNSHIP & ANALYSIS","SEM","011087","630809320"
"1073","4074","1","HSSP"," 102A","GLOBAL PERSPECTIVES ON HEALTH","LEC","009800","630809320"
"1073","3137","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","630809320"
"1081","4108","1","FA","  39B","ISLAMIC ART&ARCHITECTURE","LEC","010836","630809320"
"1081","4013","1","AMST","  20A","ENVIRONMENTAL ISSUES","LEC","000256","630809320"
"1081","2840","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","630809320"
"1081","1090","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","630809320"
"1083","6538","1","ENVS","  19A","CLIMATE CHANGE & CONSERVATION","SEM","012204","630809320"
"1083","6319","1","CHSC","   3B","ENVRO CHALLEGNES: ROLE OF CHEM","LAB","011007","630809320"
"1083","6047","1","AMST"," 191B","GREENING THE IVORY TOWER","SEM","000248","630809320"
"1083","5766","1","HS"," 297F","INTRO TO GIS","LEC","003828","630809320"
"1083","3912","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","630809320"
"1083","3016","1","ENVS","  89A","ENVIRONMENTAL INTERNSHIP","SEM","002663","630809320"
"1091","4300","1","BISC","   6B","ENVIRONMENTAL HEALTH","LEC","001053","630809320"
"1091","4046","1","AMST"," 101A","AMER.ENVIRONMENTAL HIST.","LEC","000110","630809320"
"1091","3083","1","HS"," 263F","APP. GIS","LEC","003775","630809320"
"1091","2721","1","BUS","  30A","ENTREPRENEURSHIP& INNOVATION","LEC","004375","630809320"
"1093","16329","11","PEER","  94A","PEER ASSISTANTSHIP","IND","009682","630809320"
"1093","13402","1","LGLS"," 132B","ENVIRONMENTAL LAW/POLICY","SEM","005045","630809320"
"1093","11831","1","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","630809320"
"1093","6830","4","HSSP","  99D","SENIOR RESEARCH","IND","009530","630809320"
"1101","3023","4","HSSP","  99D","SENIOR RESEARCH","IND","009530","630809320"
"1101","2589","1","HSSP"," 110A","INTEGRAT. SEM. ON HEALTH","SEM","009567","630809320"
"1101","2033","1","BIOL","  17B","CONSERVATION BIOLOGY","LEC","000846","630809320"
"1071","1525","1","MATH","   5A","PRECALCULUS MATHEMATICS","LEC","005349","439507581"
"1071","1682","1","PE","  31B","INTERMEDIATE BALLET","NCA","006475","439507581"
"1071","1658","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","439507581"
"1071","1600","1","MUS"," 112B","PRIVATE INSTRUCTION: VOICE","STD","005395","439507581"
"1071","1031","1W","USEM","  23A","OPERA AS DRAMA","SEM","009129","439507581"
"1073","6133","1","NEJS"," 122A","MAGIC&WITCHCRAFT ANCIENT NE","LEC","005815","439507581"
"1073","5243","1","ITAL","  10A","BEGINNING ITALIAN","LEC","004575","439507581"
"1073","4781","1","MUS"," 112A","PRIVATE INSTRUCTION:VOICE","STD","005393","439507581"
"1073","4764","2XC","MUS","  12A","UNIVERSITY CHORUS","STD","005412","439507581"
"1073","4758","1","MUS","   5A","FUNDAMENTALS OF MUSIC","LEC","005587","439507581"
"1073","4421","1","NPSY","  22B","INTRO:COGNITIVE NEUROSCI","LEC","006414","439507581"
"1073","4089","1","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","439507581"
"1081","4049","1","ENG"," 105B","ENGLISH NOVEL:AUSTEN TO HARDY","LEC","002093","439507581"
"1081","1624","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","439507581"
"1081","1623","1","PSYC","  32A","ABNORMAL PSYCHOLOGY","LEC","007569","439507581"
"1081","1488","1","MUS"," 112B","PRIVATE INSTRUCTION: VOICE","STD","005395","439507581"
